t,open,high,low,close,volume,trades
2025-10-29 04:00:00,112503.0,113356.0,112470.0,113020.0,1332.99837,27226
2025-10-29 06:00:00,113019.0,113570.0,112950.0,113569.0,1252.23552,24118
2025-10-29 08:00:00,113569.0,113627.0,112752.0,112976.0,1103.34489,32015
2025-10-29 10:00:00,112977.0,113247.0,112705.0,113134.0,998.3835,23620
2025-10-29 12:00:00,113134.0,113617.0,112662.0,112862.0,1732.72982,36622
2025-10-29 14:00:00,112861.0,112901.0,111400.0,111510.0,5520.79309,72258
2025-10-29 16:00:00,111510.0,111927.0,110969.0,111839.0,4417.49557,66606
2025-10-29 18:00:00,111869.0,112024.0,109305.0,110675.0,15346.27849,164316
2025-10-29 20:00:00,110681.0,111872.0,110468.0,111684.0,3209.14298,37570
2025-10-29 22:00:00,111684.0,111693.0,109810.0,110102.0,2986.35387,40539
2025-10-30 00:00:00,110102.0,110807.0,109777.0,110537.0,2171.86114,40637
2025-10-30 02:00:00,110538.0,111091.0,110416.0,110833.0,2726.14405,34712
2025-10-30 04:00:00,110833.0,110833.0,107988.0,110303.0,10012.91667,102684
2025-10-30 06:00:00,110303.0,111673.0,110033.0,111430.0,3574.47961,42915
2025-10-30 08:00:00,111430.0,111511.0,110184.0,110237.0,1856.36132,33222
2025-10-30 10:00:00,110237.0,110288.0,109736.0,109784.0,1910.5911,37642
2025-10-30 12:00:00,109775.0,109835.0,107415.0,107663.0,9416.26388,112780
2025-10-30 14:00:00,107664.0,108435.0,107310.0,107752.0,4648.88046,73422
2025-10-30 16:00:00,107753.0,108292.0,106773.0,107499.0,6127.11205,84956
2025-10-30 18:00:00,107500.0,107580.0,106300.0,106526.0,6385.90639,88981
2025-10-30 20:00:00,106526.0,107981.0,106282.0,107944.0,3638.00971,53367
2025-10-30 22:00:00,107944.0,108394.0,107490.0,108360.0,1837.3975,37184
2025-10-31 00:00:00,108361.0,110083.0,108321.0,109658.0,3346.5202,65271
2025-10-31 02:00:00,109658.0,109728.0,108543.0,109241.0,3991.38785,56986
2025-10-31 04:00:00,109241.0,110259.0,109114.0,109901.0,2292.74195,47790
2025-10-31 06:00:00,109901.0,109973.0,109256.0,109450.0,1086.79681,35995
2025-10-31 08:00:00,109450.0,110474.0,109213.0,109874.0,2432.01684,43201
2025-10-31 10:00:00,109875.0,110544.0,109476.0,110447.0,1841.94873,37045
2025-10-31 12:00:00,110447.0,110708.0,109379.0,110141.0,3256.25073,58729
2025-10-31 14:00:00,110143.0,111170.0,109579.0,110199.0,3793.05531,78415
2025-10-31 16:00:00,110198.0,110280.0,108601.0,109300.0,5216.52456,74792
2025-10-31 18:00:00,109301.0,110233.0,108960.0,109820.0,2692.94194,52137
2025-10-31 20:00:00,109821.0,109832.0,109315.0,109553.0,1852.55859,30236
2025-10-31 22:00:00,109553.0,109810.0,109480.0,109587.0,912.10639,17016
2025-11-01 00:00:00,109587.0,110049.0,109378.0,109712.0,980.22565,20132
2025-11-01 02:00:00,109712.0,110292.0,109451.0,110237.0,1219.4166,23544
2025-11-01 04:00:00,110237.0,110569.0,110044.0,110140.0,1233.84898,24495
2025-11-01 06:00:00,110136.0,110259.0,109943.0,110076.0,513.56479,15975
2025-11-01 08:00:00,110076.0,110291.0,109971.0,109990.0,472.19822,14620
2025-11-01 10:00:00,109990.0,110251.0,109841.0,110141.0,544.4826,12980
2025-11-01 12:00:00,110142.0,110200.0,109729.0,109955.0,469.53953,13555
2025-11-01 14:00:00,109955.0,110361.0,109731.0,110308.0,1196.57731,20053
2025-11-01 16:00:00,110308.0,110540.0,110199.0,110226.0,878.41215,20656
2025-11-01 18:00:00,110224.0,110383.0,110203.0,110322.0,458.51316,11973
2025-11-01 20:00:00,110322.0,110536.0,109874.0,109874.0,717.78225,15787
2025-11-01 22:00:00,109875.0,110166.0,109874.0,110120.0,730.4351,13536
2025-11-02 00:00:00,110120.0,110160.0,109896.0,109981.0,408.31693,11868
2025-11-02 02:00:00,109982.0,110279.0,109896.0,110060.0,384.16822,11854
2025-11-02 04:00:00,110061.0,110785.0,110034.0,110523.0,746.50292,20804
2025-11-02 06:00:00,110523.0,111048.0,110277.0,110896.0,882.62663,19595
2025-11-02 08:00:00,110897.0,111070.0,110514.0,110708.0,865.92557,21827
2025-11-02 10:00:00,110709.0,111228.0,110341.0,111192.0,1995.67923,22035
2025-11-02 12:00:00,111192.0,111255.0,110157.0,110546.0,1610.47421,27110
2025-11-02 14:00:00,110546.0,110653.0,110073.0,110092.0,1504.19764,29632
2025-11-02 16:00:00,110092.0,110235.0,109697.0,110164.0,1887.27257,29626
2025-11-02 18:00:00,110155.0,110327.0,109919.0,110140.0,1075.04153,18156
2025-11-02 20:00:00,110139.0,110184.0,109845.0,109964.0,860.97657,15660
2025-11-02 22:00:00,109964.0,110718.0,109409.0,110529.0,2008.36772,34559
2025-11-03 00:00:00,110528.0,110735.0,109316.0,109650.0,2718.06107,35351
2025-11-03 02:00:00,109651.0,109723.0,107842.0,107884.0,5678.52324,68442
2025-11-03 04:00:00,107889.0,108006.0,107329.0,107567.0,3765.5134,49197
2025-11-03 06:00:00,107566.0,107791.0,106969.0,107456.0,3206.40178,47861
2025-11-03 08:00:00,107455.0,107889.0,106977.0,107179.0,1860.35698,39626
2025-11-03 10:00:00,107179.0,107911.0,106680.0,107782.0,1682.4295,37895
2025-11-03 12:00:00,107781.0,108248.0,107544.0,107897.0,1956.78249,39945
2025-11-03 14:00:00,107896.0,108318.0,105240.0,105676.0,11777.33158,142458
2025-11-03 16:00:00,105675.0,107759.0,105248.0,107443.0,7816.95698,101579
2025-11-03 18:00:00,107443.0,107556.0,106373.0,107037.0,2778.14451,52368
2025-11-03 20:00:00,107037.0,107119.0,106020.0,106843.0,3808.35024,57459
2025-11-03 22:00:00,106843.0,106843.0,105741.0,106527.0,2990.78094,42862
2025-11-04 00:00:00,106528.0,107242.0,105810.0,106989.0,3754.34339,50896
2025-11-04 02:00:00,106989.0,107194.0,106149.0,107109.0,2305.66079,38254
2025-11-04 04:00:00,107109.0,107247.0,104133.0,104174.0,5827.07015,72162
2025-11-04 06:00:00,104173.0,105170.0,104132.0,104439.0,4391.7225,63828
2025-11-04 08:00:00,104440.0,104626.0,103582.0,103807.0,4891.11089,72105
2025-11-04 10:00:00,103808.0,104667.0,103547.0,104556.0,3227.81903,58736
2025-11-04 12:00:00,104555.0,104602.0,103569.0,103900.0,3537.25604,59860
2025-11-04 14:00:00,103900.0,104816.0,102899.0,103159.0,8020.2871,123381
2025-11-04 16:00:00,103161.0,103486.0,100730.0,101077.0,11144.51919,137485
2025-11-04 18:00:00,101077.0,101701.0,99970.0,100506.0,10642.6818,122422
2025-11-04 20:00:00,100506.0,101084.0,98895.0,100283.0,14157.90328,134997
2025-11-04 22:00:00,100282.0,101881.0,100029.0,101460.0,5782.62813,65567
2025-11-05 00:00:00,101462.0,101728.0,98927.0,100700.0,5645.72147,90973
2025-11-05 02:00:00,100700.0,102269.0,100700.0,102137.0,4254.23808,89614
2025-11-05 04:00:00,102143.0,102372.0,101523.0,101819.0,2268.6803,56490
2025-11-05 06:00:00,101819.0,102158.0,101477.0,101994.0,2799.03621,50227
2025-11-05 08:00:00,101994.0,102217.0,101168.0,101982.0,2111.50449,51672
2025-11-05 10:00:00,101982.0,102111.0,101294.0,102074.0,1817.45,41142
2025-11-05 12:00:00,102074.0,103280.0,101896.0,102990.0,4047.13898,65824
2025-11-05 14:00:00,102990.0,103815.0,102250.0,103751.0,4471.89013,77512
2025-11-05 16:00:00,103751.0,104067.0,103085.0,103936.0,2818.83298,50913
2025-11-05 18:00:00,103935.0,104582.0,103786.0,104043.0,2885.78778,40159
2025-11-05 20:00:00,104043.0,104570.0,103540.0,103695.0,1938.17912,39605
2025-11-05 22:00:00,103696.0,104139.0,103315.0,103925.0,1639.2262,27365
2025-11-06 00:00:00,103925.0,103925.0,102785.0,103407.0,3479.94261,32333
2025-11-06 02:00:00,103405.0,103984.0,102871.0,103681.0,1270.64904,28019
2025-11-06 04:00:00,103680.0,104236.0,103093.0,103138.0,2008.30258,32162
2025-11-06 06:00:00,103138.0,103612.0,102911.0,103192.0,1202.31582,36463
2025-11-06 08:00:00,103192.0,103445.0,102759.0,102776.0,1996.07675,43567
2025-11-06 10:00:00,102774.0,103278.0,102595.0,103206.0,2088.27881,42171
2025-11-06 12:00:00,103205.0,103629.0,102356.0,103300.0,4742.41704,53503
2025-11-06 14:00:00,103300.0,103573.0,101537.0,101992.0,8314.22798,98253
2025-11-06 16:00:00,101992.0,102350.0,100191.0,101765.0,13812.0289,139668
2025-11-06 18:00:00,101762.0,102320.0,100862.0,101354.0,4096.40078,57880
2025-11-06 20:00:00,101354.0,101600.0,100468.0,101087.0,3933.97444,46268
2025-11-06 22:00:00,101088.0,101492.0,100973.0,101313.0,1803.95788,31429
2025-11-07 00:00:00,101312.0,101846.0,100700.0,101502.0,2962.6871,53893
2025-11-07 02:00:00,101502.0,102312.0,101201.0,101869.0,2267.42491,37678
2025-11-07 04:00:00,101869.0,102490.0,101550.0,102416.0,2183.98095,29994
2025-11-07 06:00:00,102417.0,102450.0,101611.0,101997.0,1023.27704,22271
2025-11-07 08:00:00,101997.0,102028.0,100775.0,100994.0,2211.7875,33334
2025-11-07 10:00:00,100994.0,101220.0,99737.0,100401.0,5475.60057,58312
2025-11-07 12:00:00,100398.0,100599.0,99237.0,100280.0,6134.18505,64909
2025-11-07 14:00:00,100273.0,101245.0,99502.0,100773.0,7894.56281,92058
2025-11-07 16:00:00,100774.0,102730.0,100466.0,102386.0,6921.93242,91505
2025-11-07 18:00:00,102386.0,103381.0,102239.0,103380.0,4934.9582,64270
2025-11-07 20:00:00,103381.0,103877.0,102937.0,103866.0,3358.45481,48534
2025-11-07 22:00:00,103866.0,104124.0,103290.0,103300.0,2091.82498,28457
2025-11-08 00:00:00,103301.0,103367.0,102521.0,102947.0,2425.68632,32558
2025-11-08 02:00:00,102948.0,103304.0,102497.0,102531.0,3115.13815,29282
2025-11-08 04:00:00,102531.0,102771.0,102233.0,102246.0,1492.63444,23862
2025-11-08 06:00:00,102245.0,102473.0,101867.0,102312.0,1914.73633,24993
2025-11-08 08:00:00,102311.0,102637.0,102093.0,102341.0,1646.13315,22070
2025-11-08 10:00:00,102342.0,102592.0,101691.0,101813.0,1154.22492,21508
2025-11-08 12:00:00,101813.0,102145.0,101676.0,101766.0,1538.12229,25926
2025-11-08 14:00:00,101767.0,102052.0,101428.0,101676.0,2085.73225,31040
2025-11-08 16:00:00,101676.0,101972.0,101477.0,101953.0,1089.21305,21583
2025-11-08 18:00:00,101953.0,102200.0,101465.0,101943.0,1886.72199,22263
2025-11-08 20:00:00,101942.0,102328.0,101909.0,102229.0,855.60327,14822
2025-11-08 22:00:00,102230.0,102445.0,102140.0,102269.0,576.22715,12288
2025-11-09 00:00:00,102269.0,102302.0,101540.0,101996.0,2063.21982,25803
2025-11-09 02:00:00,101995.0,101996.0,101340.0,101620.0,1427.88136,25169
2025-11-09 04:00:00,101621.0,102082.0,101589.0,101884.0,696.90116,18768
2025-11-09 06:00:00,101884.0,101925.0,101640.0,101898.0,590.41589,15241
2025-11-09 08:00:00,101898.0,102078.0,101600.0,101618.0,790.19744,17759
2025-11-09 10:00:00,101618.0,102274.0,101464.0,102182.0,1039.37829,22049
2025-11-09 12:00:00,102181.0,102965.0,102003.0,102873.0,1219.11872,28656
2025-11-09 14:00:00,102873.0,104174.0,102721.0,103752.0,4636.51501,73061
2025-11-09 16:00:00,103749.0,103969.0,103308.0,103634.0,2745.66567,41940
2025-11-09 18:00:00,103634.0,104861.0,103498.0,104813.0,3115.49337,50467
2025-11-09 20:00:00,104814.0,105140.0,104302.0,104531.0,2496.76402,43864
2025-11-09 22:00:00,104531.0,105521.0,104105.0,104753.0,3957.37219,56960
2025-11-10 00:00:00,104748.0,106703.0,104291.0,105742.0,5329.04169,76393
2025-11-10 02:00:00,105742.0,106335.0,105628.0,106062.0,1678.38857,38046
2025-11-10 04:00:00,106062.0,106532.0,105890.0,106117.0,1586.06262,30634
2025-11-10 06:00:00,106118.0,106576.0,105980.0,106500.0,1162.64443,28793
2025-11-10 08:00:00,106501.0,106635.0,105876.0,106469.0,1624.30368,33011
2025-11-10 10:00:00,106470.0,106485.0,105979.0,106210.0,1271.6275,25137
2025-11-10 12:00:00,106211.0,106628.0,105886.0,106577.0,2451.00734,41411
2025-11-10 14:00:00,106578.0,106578.0,104610.0,105081.0,9380.33269,96400
2025-11-10 16:00:00,105082.0,106019.0,104800.0,105973.0,2651.68316,47496
2025-11-10 18:00:00,105974.0,106119.0,105426.0,105838.0,2233.95588,31302
2025-11-10 20:00:00,105840.0,106333.0,105246.0,105629.0,2920.56215,36535
2025-11-10 22:00:00,105629.0,106306.0,105358.0,106015.0,1807.63975,29563
2025-11-11 00:00:00,106016.0,107519.0,105522.0,106094.0,3896.79034,62310
2025-11-11 02:00:00,106094.0,107166.0,105604.0,106452.0,3949.02457,57882
2025-11-11 04:00:00,106452.0,106544.0,105066.0,105221.0,2465.93611,44161
2025-11-11 06:00:00,105221.0,105314.0,104699.0,104745.0,1689.6541,42421
2025-11-11 08:00:00,104744.0,105443.0,104730.0,104939.0,1250.98236,32407
2025-11-11 10:00:00,104939.0,105480.0,104877.0,105280.0,1016.02394,28087
2025-11-11 12:00:00,105281.0,105468.0,104212.0,104366.0,3147.10476,51740
2025-11-11 14:00:00,104368.0,104644.0,103163.0,103455.0,5151.14731,69516
2025-11-11 16:00:00,103455.0,103730.0,102794.0,103313.0,3824.67429,47977
2025-11-11 18:00:00,103313.0,103550.0,102880.0,103095.0,2695.72138,34963
2025-11-11 20:00:00,103096.0,103201.0,102455.0,102611.0,2912.07985,40526
2025-11-11 22:00:00,102610.0,103181.0,102454.0,103034.0,2925.64333,38739
2025-11-12 00:00:00,103033.0,103356.0,102642.0,103229.0,2087.60612,39610
2025-11-12 02:00:00,103229.0,103439.0,102912.0,103295.0,1235.23667,28365
2025-11-12 04:00:00,103295.0,103463.0,102987.0,103393.0,1011.23311,24878
2025-11-12 06:00:00,103393.0,103648.0,103043.0,103110.0,904.38733,24671
2025-11-12 08:00:00,103110.0,105062.0,103110.0,104506.0,1966.26285,44957
2025-11-12 10:00:00,104505.0,105198.0,104493.0,104994.0,1440.0217,33582
2025-11-12 12:00:00,104993.0,105299.0,104633.0,105019.0,1472.17296,34862
2025-11-12 14:00:00,105018.0,105018.0,101889.0,102169.0,7187.77185,88766
2025-11-12 16:00:00,102168.0,102281.0,101285.0,101727.0,6421.50889,72631
2025-11-12 18:00:00,101727.0,101931.0,100729.0,101249.0,3819.39733,40552
2025-11-12 20:00:00,101250.0,101907.0,101077.0,101895.0,2270.60739,31154
2025-11-12 22:00:00,101895.0,102000.0,101403.0,101623.0,2303.84243,30419
2025-11-13 00:00:00,101624.0,102600.0,101425.0,101997.0,3563.56703,52244
2025-11-13 02:00:00,101997.0,102516.0,100851.0,102091.0,3611.2092,52053
2025-11-13 04:00:00,102092.0,103387.0,101628.0,103122.0,3554.89836,51264
2025-11-13 06:00:00,103122.0,104000.0,102910.0,103451.0,3297.15433,50852
2025-11-13 08:00:00,103451.0,103772.0,102527.0,102814.0,3344.18209,47759
2025-11-13 10:00:00,102815.0,103278.0,102662.0,102908.0,1316.39878,31057
2025-11-13 12:00:00,102909.0,103250.0,102102.0,102276.0,2417.18891,44406
2025-11-13 14:00:00,102277.0,103471.0,101138.0,101351.0,9395.50515,109194
2025-11-13 16:00:00,101350.0,101506.0,99543.0,99584.0,8551.68096,102386
2025-11-13 18:00:00,99585.0,99875.0,98111.0,98686.0,14321.90538,145998
2025-11-13 20:00:00,98685.0,99085.0,98000.0,98850.0,7449.76262,96765
2025-11-13 22:00:00,98849.0,100587.0,98739.0,99735.0,6951.66607,71294
2025-11-14 00:00:00,99735.0,99841.0,98706.0,99277.0,6123.29496,72945
2025-11-14 02:00:00,99277.0,99887.0,98780.0,99130.0,3030.14315,42707
2025-11-14 04:00:00,99130.0,99164.0,96658.0,97504.0,8562.71177,122800
2025-11-14 06:00:00,97504.0,97736.0,95900.0,97151.0,7898.45883,107843
2025-11-14 08:00:00,97150.0,97547.0,96656.0,96822.0,3597.26145,61897
2025-11-14 10:00:00,96822.0,97292.0,95651.0,96136.0,5072.40683,79931
2025-11-14 12:00:00,96136.0,96137.0,94471.0,95226.0,10101.51777,128032
2025-11-14 14:00:00,95224.0,97348.0,94955.0,96800.0,12363.62108,136648
2025-11-14 16:00:00,96800.0,97398.0,95566.0,95850.0,6774.64499,81544
2025-11-14 18:00:00,95851.0,96325.0,94800.0,95791.0,5974.44792,100987
2025-11-14 20:00:00,95790.0,95950.0,94206.0,95098.0,6612.90303,87973
2025-11-14 22:00:00,95097.0,95558.0,94079.0,94634.0,4697.13608,64016
2025-11-15 00:00:00,94633.0,95848.0,94615.0,95704.0,2693.58702,53283
2025-11-15 02:00:00,95705.0,96857.0,95467.0,96444.0,3127.24612,47574
2025-11-15 04:00:00,96444.0,96520.0,95948.0,96360.0,1863.61642,30490
2025-11-15 06:00:00,96364.0,96622.0,96001.0,96352.0,1578.04823,27978
2025-11-15 08:00:00,96352.0,96369.0,95660.0,95827.0,1476.26264,33477
2025-11-15 10:00:00,95828.0,96082.0,95638.0,95717.0,865.69466,25644
2025-11-15 12:00:00,95718.0,96400.0,95585.0,96395.0,1324.09957,29922
2025-11-15 14:00:00,96395.0,96511.0,96063.0,96283.0,1263.15963,32024
2025-11-15 16:00:00,96284.0,96395.0,95716.0,96219.0,3698.27714,53143
2025-11-15 18:00:00,96219.0,96353.0,95915.0,96007.0,735.06497,22434
2025-11-15 20:00:00,96007.0,96021.0,95115.0,95282.0,3039.82345,49639
2025-11-15 22:00:00,95282.0,95680.0,95219.0,95592.0,1631.63154,27644
2025-11-16 00:00:00,95593.0,95704.0,94838.0,95274.0,2119.25696,38710
2025-11-16 02:00:00,95274.0,95984.0,95099.0,95809.0,1085.97541,29195
2025-11-16 04:00:00,95816.0,96207.0,95651.0,95883.0,1543.55621,23217
2025-11-16 06:00:00,95883.0,96100.0,95722.0,96100.0,621.69903,19458
2025-11-16 08:00:00,96100.0,96654.0,95848.0,96653.0,1918.07422,28942
2025-11-16 10:00:00,96653.0,96654.0,95523.0,95665.0,2585.36082,41121
2025-11-16 12:00:00,95664.0,95938.0,95141.0,95425.0,2026.31819,40931
2025-11-16 14:00:00,95425.0,95700.0,94395.0,94589.0,1553.99285,37854
2025-11-16 16:00:00,94589.0,94973.0,93756.0,94361.0,5804.73535,76209
2025-11-16 18:00:00,94362.0,95578.0,93780.0,94045.0,6018.80793,70014
2025-11-16 20:00:00,94044.0,94745.0,93385.0,93523.0,2446.13749,44363
2025-11-16 22:00:00,93523.0,94578.0,93025.0,94291.0,5997.9745,81588
2025-11-17 00:00:00,94291.0,95507.0,93775.0,94792.0,2794.46124,58003
2025-11-17 02:00:00,94791.0,95585.0,94745.0,95537.0,1851.49024,37174
2025-11-17 04:00:00,95536.0,95605.0,94912.0,95145.0,987.16819,32432
2025-11-17 06:00:00,95146.0,95919.0,94933.0,95678.0,1419.1701,31398
2025-11-17 08:00:00,95678.0,96055.0,95340.0,95682.0,1827.09138,30434
2025-11-17 10:00:00,95681.0,95979.0,95412.0,95592.0,781.59772,27859
2025-11-17 12:00:00,95591.0,95606.0,93583.0,93966.0,4059.47729,73923
2025-11-17 14:00:00,93966.0,96088.0,93785.0,94013.0,9227.02712,130111
2025-11-17 16:00:00,94014.0,94477.0,92689.0,92772.0,7877.75501,102118
2025-11-17 18:00:00,92772.0,93220.0,91631.0,91745.0,7311.23593,92824
2025-11-17 20:00:00,91745.0,92301.0,91355.0,92024.0,7641.93983,99218
2025-11-17 22:00:00,92025.0,92458.0,91856.0,92272.0,2789.40477,52838
2025-11-18 00:00:00,92273.0,92415.0,91228.0,91791.0,2868.4851,62092
2025-11-18 02:00:00,91791.0,91791.0,89704.0,90872.0,10487.50307,117264
2025-11-18 04:00:00,90872.0,90883.0,89262.0,90245.0,6806.0189,70246
2025-11-18 06:00:00,90245.0,90574.0,89365.0,90516.0,3249.33987,40293
2025-11-18 08:00:00,90516.0,91507.0,90509.0,91426.0,2680.25313,53391
2025-11-18 10:00:00,91427.0,91642.0,91257.0,91538.0,1764.36366,39055
2025-11-18 12:00:00,91538.0,91887.0,90928.0,91498.0,2745.39418,49410
2025-11-18 14:00:00,91498.0,93104.0,91033.0,92943.0,8318.19174,127105
2025-11-18 16:00:00,92943.0,93851.0,92611.0,93270.0,4814.57161,84551
2025-11-18 18:00:00,93269.0,93778.0,92988.0,93182.0,3333.64451,54440
2025-11-18 20:00:00,93182.0,93306.0,92450.0,92486.0,2415.41739,43450
2025-11-18 22:00:00,92486.0,93430.0,92483.0,92972.0,1742.4584,33614
2025-11-19 00:00:00,92973.0,92996.0,91949.0,92442.0,2964.50188,52900
2025-11-19 02:00:00,92443.0,92873.0,91671.0,91879.0,2497.38952,50330
2025-11-19 04:00:00,91879.0,91973.0,90025.0,90450.0,4838.86171,64860
2025-11-19 06:00:00,90450.0,92029.0,90272.0,91874.0,3617.45474,51625
2025-11-19 08:00:00,91874.0,91956.0,91068.0,91516.0,2191.73814,47823
2025-11-19 10:00:00,91516.0,91772.0,91221.0,91399.0,1434.06969,33660
2025-11-19 12:00:00,91398.0,91920.0,91178.0,91383.0,2324.69228,42028
